id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1502600110928277507,1502600110928277507,2022-03-12 10:59:38+00:00,2022-03-12 10:59:38+00:00,DeFi is the future,,False,0,0,0,5,0,,0,Srividya Rajesh,0,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,DeFiProtocols,DeFiProtocols,0,False,False,,False,False,
